0.16109488904476166	0.0168706476688385	0.4843204617500305	0.01833353005349636	0.03426184132695198	0.007093675900250673	0.05515027046203613	0.05359708145260811	0.13967497646808624	0.029602618888020515
0.008689094334840775	0.09138201922178268	0.014038334600627422	0.005036255344748497	0.7966453433036804	0.00725193228572607	0.013315847143530846	0.012412212789058685	0.03850869834423065	0.012720264494419098
0.04646637663245201	0.2979247272014618	0.02745572105050087	0.023179635405540466	0.47216343879699707	0.02002451941370964	0.02444881573319435	0.013435780070722103	0.06111931800842285	0.013781651854515076
0.209422305226326	0.053684137761592865	0.20887914299964905	0.027901876717805862	0.12899473309516907	0.04893290251493454	0.06735656410455704	0.06341295689344406	0.1410796046257019	0.05033579841256142
0.06526990979909897	0.16854344308376312	0.10258586704730988	0.021201742812991142	0.2623949944972992	0.05651627853512764	0.09008026868104935	0.03719283640384674	0.08015739172697067	0.11605728417634964
0.30855634808540344	0.10146407783031464	0.05055265128612518	0.023649992421269417	0.032840728759765625	0.014120758511126041	0.02814139798283577	0.03957212343811989	0.3904953896999359	0.010606551542878151
0.019151199609041214	0.1880578100681305	0.03100484050810337	0.021284738555550575	0.3896607458591461	0.03125367686152458	0.10858456045389175	0.012260925956070423	0.08016087859869003	0.11858054995536804
0.15125879645347595	0.28893542289733887	0.059624411165714264	0.012610240839421749	0.1610916554927826	0.008752863854169846	0.023045623674988747	0.04256131500005722	0.22576364874839783	0.02635607123374939
0.13414186239242554	0.24452485144138336	0.09370483458042145	0.030031459406018257	0.14197589457035065	0.05594434589147568	0.04599403589963913	0.09113211929798126	0.10661332309246063	0.0559372715651989
0.1898128241300583	0.024040382355451584	0.10766449570655823	0.1060253381729126	0.09224589169025421	0.09624392539262772	0.08932416886091232	0.0763992965221405	0.17144133150577545	0.046802274882793427
0.050854187458753586	0.12749415636062622	0.08534179627895355	0.032010726630687714	0.2906768023967743	0.02680525742471218	0.08396942913532257	0.05673817917704582	0.11427080631256104	0.13183873891830444
0.01649143174290657	0.4201693832874298	0.4386988878250122	0.005746117327362299	0.017859144136309624	0.0018759825034067035	0.011382456868886948	0.03275949880480766	0.04426479712128639	0.01075240783393383
0.04747913405299187	0.1369505673646927	0.10855760425329208	0.02891751565039158	0.2637957036495209	0.025989513844251633	0.07366194576025009	0.047132860869169235	0.10878013074398041	0.158734992146492
0.1686161458492279	0.055725738406181335	0.08843237161636353	0.006242250557988882	0.041360072791576385	0.0031825953628867865	0.015075195580720901	0.010484246537089348	0.5954692363739014	0.015412112697958946
0.3428594470024109	0.015422094613313675	0.08095506578683853	0.023726003244519234	0.06286840885877609	0.022850770503282547	0.039157118648290634	0.16739916801452637	0.1834060698747635	0.061355866491794586
0.1613183468580246	0.029690422117710114	0.11816965788602829	0.026120245456695557	0.1674439013004303	0.009720622561872005	0.04016672819852829	0.10575655102729797	0.3033090829849243	0.03830442950129509
0.11645984649658203	0.17681914567947388	0.038148295134305954	0.023815134540200233	0.17128783464431763	0.03875911235809326	0.08069749176502228	0.022413961589336395	0.2886205017566681	0.042978763580322266
0.6147093176841736	0.02160293608903885	0.12575846910476685	0.01812281645834446	0.026337791234254837	0.008753001689910889	0.024929651990532875	0.06011467054486275	0.07221429795026779	0.027457037940621376
0.10356256365776062	0.02318837121129036	0.06322279572486877	0.5092803239822388	0.07912835478782654	0.006126190070062876	0.014281192794442177	0.044238679111003876	0.13886718451976776	0.018104316666722298
0.3228718042373657	0.07521981745958328	0.13276469707489014	0.031547293066978455	0.07100595533847809	0.009829849936068058	0.052313730120658875	0.11105522513389587	0.17543238401412964	0.017959250137209892
0.2389199137687683	0.3580586016178131	0.047909438610076904	0.01767067052423954	0.052574530243873596	0.00984833762049675	0.055049095302820206	0.015963895246386528	0.18915098905563354	0.014854551292955875
0.133429154753685	0.13553692400455475	0.06593736261129379	0.019359203055500984	0.15930265188217163	0.012930835597217083	0.056349750608205795	0.07160165905952454	0.26358240842819214	0.08197005838155746
0.17588236927986145	0.37132757902145386	0.04414961487054825	0.03377114608883858	0.14011146128177643	0.03078792244195938	0.04281454533338547	0.0241501834243536	0.11045292764902115	0.02655233070254326
0.048012565821409225	0.031339336186647415	0.16301394999027252	0.23139014840126038	0.1849719136953354	0.0036737672053277493	0.2122543454170227	0.008546124212443829	0.08452709764242172	0.03227074816823006
0.04264600947499275	0.12210369855165482	0.18448729813098907	0.04525536671280861	0.34046632051467896	0.01910255290567875	0.10664205253124237	0.02084186114370823	0.061404768377542496	0.05705011636018753
0.03701697289943695	0.569682776927948	0.01283987145870924	0.011637593619525433	0.22970876097679138	0.0026266358327120543	0.047639209777116776	0.01354671735316515	0.05646185204386711	0.01883961632847786
0.3709217309951782	0.020347829908132553	0.21270577609539032	0.01685790903866291	0.023353464901447296	0.01874903030693531	0.008965281769633293	0.20654712617397308	0.1024211049079895	0.019130738452076912
0.025689125061035156	0.474521279335022	0.031709473580121994	0.018618730828166008	0.17332723736763	0.029289614409208298	0.12176268547773361	0.03898594155907631	0.03621666133403778	0.04987918958067894
0.05738677829504013	0.3444376289844513	0.03875651955604553	0.027218341827392578	0.33603906631469727	0.010542250238358974	0.02884623408317566	0.05859633907675743	0.060239385813474655	0.037937503308057785
0.07782882452011108	0.14810827374458313	0.04200391843914986	0.009913566522300243	0.3654921054840088	0.00894164852797985	0.07023638486862183	0.09063176065683365	0.1384917050600052	0.04835183545947075
0.0850297138094902	0.12558050453662872	0.07561216503381729	0.04564084857702255	0.23842470347881317	0.01681443303823471	0.034055475145578384	0.04207152873277664	0.3051312267780304	0.03163934499025345
0.4185829758644104	0.007816803641617298	0.2395849972963333	0.02330874092876911	0.038386475294828415	0.010292991995811462	0.03812282904982567	0.08821689337491989	0.08978118747472763	0.04590609669685364
